"","V1","V2","V3"
"2144",0.326797385620915,0.326797385620915,0.34640522875817
"2145",0.357575757575758,0.303030303030303,0.339393939393939
"2146",0.326797385620915,0.34640522875817,0.326797385620915
"2147",0.320512820512821,0.320512820512821,0.358974358974359
"2148",0.308641975308642,0.345679012345679,0.345679012345679
"2149",0.34640522875817,0.326797385620915,0.326797385620915
"2150",0.320512820512821,0.33974358974359,0.33974358974359
"2151",0.358974358974359,0.320512820512821,0.320512820512821
"2152",0.320512820512821,0.320512820512821,0.358974358974359
"2153",0.326797385620915,0.326797385620915,0.34640522875817
"2154",0.34640522875817,0.326797385620915,0.326797385620915
"2155",0.34640522875817,0.326797385620915,0.326797385620915
"2156",0.34640522875817,0.326797385620915,0.326797385620915
"2157",0.333333333333333,0.314465408805031,0.352201257861635
"2158",0.33974358974359,0.33974358974359,0.320512820512821
"2159",0.314465408805031,0.333333333333333,0.352201257861635
"2160",0.34640522875817,0.326797385620915,0.326797385620915
"2161",0.34640522875817,0.326797385620915,0.326797385620915
"2162",0.326797385620915,0.34640522875817,0.326797385620915
"2163",0.34640522875817,0.326797385620915,0.326797385620915
"2164",0.339393939393939,0.303030303030303,0.357575757575758
"2165",0.327160493827161,0.327160493827161,0.345679012345679
"2166",0.326797385620915,0.326797385620915,0.34640522875817
"2167",0.320512820512821,0.33974358974359,0.33974358974359
"2168",0.326797385620915,0.34640522875817,0.326797385620915
"2169",0.314465408805031,0.314465408805031,0.371069182389937
"2170",0.33974358974359,0.33974358974359,0.320512820512821
"2171",0.326797385620915,0.326797385620915,0.34640522875817
"2172",0.320512820512821,0.320512820512821,0.358974358974359
"2173",0.326797385620915,0.326797385620915,0.34640522875817
"2174",0.308641975308642,0.345679012345679,0.345679012345679
"2175",0.321212121212121,0.303030303030303,0.375757575757576
"2176",0.333333333333333,0.314465408805031,0.352201257861635
"2177",0.345679012345679,0.308641975308642,0.345679012345679
"2178",0.314465408805031,0.314465408805031,0.371069182389937
"2179",0.297619047619048,0.315476190476191,0.386904761904762
"2180",0.326797385620915,0.326797385620915,0.34640522875817
"2181",0.358974358974359,0.320512820512821,0.320512820512821
"2182",0.333333333333333,0.314465408805031,0.352201257861635
"2183",0.34640522875817,0.326797385620915,0.326797385620915
"2184",0.345029239766082,0.309941520467836,0.345029239766082
"2185",0.33974358974359,0.320512820512821,0.33974358974359
"2186",0.327160493827161,0.308641975308642,0.364197530864198
"2187",0.352201257861635,0.333333333333333,0.314465408805031
"2188",0.320512820512821,0.358974358974359,0.320512820512821
"2189",0.333333333333333,0.352201257861635,0.314465408805031
"2190",0.32183908045977,0.339080459770115,0.339080459770115
"2191",0.326797385620915,0.326797385620915,0.34640522875817
"2192",0.33974358974359,0.320512820512821,0.33974358974359
"2193",0.326797385620915,0.326797385620915,0.34640522875817
"2194",0.358974358974359,0.320512820512821,0.320512820512821
"2195",0.358974358974359,0.320512820512821,0.320512820512821
"2196",0.33974358974359,0.320512820512821,0.33974358974359
"2197",0.320512820512821,0.33974358974359,0.33974358974359
"2198",0.326797385620915,0.326797385620915,0.34640522875817
"2199",0.333333333333333,0.333333333333333,0.333333333333333
"2200",0.326797385620915,0.326797385620915,0.34640522875817
"2201",0.34640522875817,0.326797385620915,0.326797385620915
"2202",0.34640522875817,0.326797385620915,0.326797385620915
"2203",0.345679012345679,0.345679012345679,0.308641975308642
"2204",0.352201257861635,0.314465408805031,0.333333333333333
"2205",0.297619047619048,0.351190476190476,0.351190476190476
"2206",0.320512820512821,0.33974358974359,0.33974358974359
"2207",0.33974358974359,0.320512820512821,0.33974358974359
"2208",0.326797385620915,0.326797385620915,0.34640522875817
"2209",0.320512820512821,0.320512820512821,0.358974358974359
"2210",0.345679012345679,0.327160493827161,0.327160493827161
"2211",0.314465408805031,0.352201257861635,0.333333333333333
"2212",0.34640522875817,0.326797385620915,0.326797385620915
"2213",0.34640522875817,0.326797385620915,0.326797385620915
"2214",0.321212121212121,0.303030303030303,0.375757575757576
"2215",0.371069182389937,0.314465408805031,0.314465408805031
"2216",0.382716049382716,0.308641975308642,0.308641975308642
"2217",0.358974358974359,0.320512820512821,0.320512820512821
"2218",0.326797385620915,0.34640522875817,0.326797385620915
"2219",0.326797385620915,0.34640522875817,0.326797385620915
"2220",0.326797385620915,0.34640522875817,0.326797385620915
"2221",0.326797385620915,0.34640522875817,0.326797385620915
"2222",0.326797385620915,0.34640522875817,0.326797385620915
"2223",0.326797385620915,0.34640522875817,0.326797385620915
"2224",0.326797385620915,0.34640522875817,0.326797385620915
"2225",0.326797385620915,0.34640522875817,0.326797385620915
"2226",0.326797385620915,0.34640522875817,0.326797385620915
"2227",0.326797385620915,0.34640522875817,0.326797385620915
"2228",0.326797385620915,0.34640522875817,0.326797385620915
"2229",0.326797385620915,0.34640522875817,0.326797385620915
"2230",0.326797385620915,0.34640522875817,0.326797385620915
"2231",0.326797385620915,0.34640522875817,0.326797385620915
"2232",0.326797385620915,0.34640522875817,0.326797385620915
"2233",0.326797385620915,0.34640522875817,0.326797385620915
"2234",0.326797385620915,0.34640522875817,0.326797385620915
"2235",0.326797385620915,0.34640522875817,0.326797385620915
"2236",0.326797385620915,0.34640522875817,0.326797385620915
"2237",0.326797385620915,0.34640522875817,0.326797385620915
"2238",0.326797385620915,0.34640522875817,0.326797385620915
"2239",0.326797385620915,0.34640522875817,0.326797385620915
"2240",0.326797385620915,0.34640522875817,0.326797385620915
"2241",0.326797385620915,0.34640522875817,0.326797385620915
"2242",0.326797385620915,0.34640522875817,0.326797385620915
"2243",0.326797385620915,0.34640522875817,0.326797385620915
"2244",0.326797385620915,0.34640522875817,0.326797385620915
"2245",0.326797385620915,0.34640522875817,0.326797385620915
"2246",0.326797385620915,0.34640522875817,0.326797385620915
"2247",0.326797385620915,0.34640522875817,0.326797385620915
"2248",0.326797385620915,0.34640522875817,0.326797385620915
"2249",0.326797385620915,0.34640522875817,0.326797385620915
"2250",0.326797385620915,0.34640522875817,0.326797385620915
"2251",0.326797385620915,0.34640522875817,0.326797385620915
"2252",0.326797385620915,0.34640522875817,0.326797385620915
"2253",0.326797385620915,0.34640522875817,0.326797385620915
"2254",0.326797385620915,0.34640522875817,0.326797385620915
"2255",0.326797385620915,0.34640522875817,0.326797385620915
"2256",0.326797385620915,0.34640522875817,0.326797385620915
"2257",0.326797385620915,0.34640522875817,0.326797385620915
"2258",0.326797385620915,0.34640522875817,0.326797385620915
"2259",0.326797385620915,0.34640522875817,0.326797385620915
"2260",0.326797385620915,0.34640522875817,0.326797385620915
"2261",0.326797385620915,0.34640522875817,0.326797385620915
"2262",0.326797385620915,0.34640522875817,0.326797385620915
"2263",0.326797385620915,0.34640522875817,0.326797385620915
"2264",0.326797385620915,0.34640522875817,0.326797385620915
"2265",0.326797385620915,0.34640522875817,0.326797385620915
"2266",0.326797385620915,0.34640522875817,0.326797385620915
"2267",0.326797385620915,0.34640522875817,0.326797385620915
"2268",0.320512820512821,0.33974358974359,0.33974358974359
"2269",0.320512820512821,0.358974358974359,0.320512820512821
"2270",0.320512820512821,0.358974358974359,0.320512820512821
"2271",0.320512820512821,0.358974358974359,0.320512820512821
"2272",0.333333333333333,0.352201257861635,0.314465408805031
"2273",0.326797385620915,0.34640522875817,0.326797385620915
"2274",0.371069182389937,0.314465408805031,0.314465408805031
"2275",0.364197530864198,0.327160493827161,0.308641975308642
"2276",0.326797385620915,0.34640522875817,0.326797385620915
"2277",0.326797385620915,0.34640522875817,0.326797385620915
"2278",0.33974358974359,0.33974358974359,0.320512820512821
"2279",0.33974358974359,0.33974358974359,0.320512820512821
"2280",0.33974358974359,0.33974358974359,0.320512820512821
"2281",0.33974358974359,0.33974358974359,0.320512820512821
"2282",0.33974358974359,0.33974358974359,0.320512820512821
"2283",0.320512820512821,0.33974358974359,0.33974358974359
"2284",0.326797385620915,0.34640522875817,0.326797385620915
"2285",0.326797385620915,0.34640522875817,0.326797385620915
"2286",0.352201257861635,0.333333333333333,0.314465408805031
"2287",0.352201257861635,0.333333333333333,0.314465408805031
"2288",0.326797385620915,0.34640522875817,0.326797385620915
"2289",0.320512820512821,0.358974358974359,0.320512820512821
"2290",0.326797385620915,0.34640522875817,0.326797385620915
"2291",0.326797385620915,0.34640522875817,0.326797385620915
"2292",0.308641975308642,0.382716049382716,0.308641975308642
"2293",0.314465408805031,0.371069182389937,0.314465408805031
"2294",0.326797385620915,0.34640522875817,0.326797385620915
"2295",0.333333333333333,0.333333333333333,0.333333333333333
"2296",0.303030303030303,0.339393939393939,0.357575757575758
"2297",0.314465408805031,0.352201257861635,0.333333333333333
"2298",0.33974358974359,0.33974358974359,0.320512820512821
"2299",0.320512820512821,0.358974358974359,0.320512820512821
"2300",0.320512820512821,0.33974358974359,0.33974358974359
"2301",0.308641975308642,0.345679012345679,0.345679012345679
"2302",0.352201257861635,0.333333333333333,0.314465408805031
"2303",0.314465408805031,0.371069182389937,0.314465408805031
"2304",0.314465408805031,0.352201257861635,0.333333333333333
"2305",0.33974358974359,0.33974358974359,0.320512820512821
"2306",0.326797385620915,0.34640522875817,0.326797385620915
"2307",0.33974358974359,0.33974358974359,0.320512820512821
"2308",0.333333333333333,0.352201257861635,0.314465408805031
"2309",0.352201257861635,0.333333333333333,0.314465408805031
"2310",0.33974358974359,0.33974358974359,0.320512820512821
"2311",0.326797385620915,0.34640522875817,0.326797385620915
"2312",0.364197530864198,0.327160493827161,0.308641975308642
"2313",0.308641975308642,0.364197530864198,0.327160493827161
"2314",0.320512820512821,0.33974358974359,0.33974358974359
"2315",0.303030303030303,0.357575757575758,0.339393939393939
"2316",0.309941520467836,0.309941520467836,0.380116959064328
"2317",0.352201257861635,0.333333333333333,0.314465408805031
"2318",0.326797385620915,0.34640522875817,0.326797385620915
"2319",0.326797385620915,0.34640522875817,0.326797385620915
"2320",0.326797385620915,0.34640522875817,0.326797385620915
"2321",0.326797385620915,0.34640522875817,0.326797385620915
"2322",0.326797385620915,0.34640522875817,0.326797385620915
"2323",0.326797385620915,0.34640522875817,0.326797385620915
"2324",0.327160493827161,0.345679012345679,0.327160493827161
"2325",0.314465408805031,0.371069182389937,0.314465408805031
"2326",0.352201257861635,0.333333333333333,0.314465408805031
"2327",0.333333333333333,0.352201257861635,0.314465408805031
"2328",0.309941520467836,0.362573099415205,0.327485380116959
"2329",0.308641975308642,0.327160493827161,0.364197530864198
"2330",0.308641975308642,0.364197530864198,0.327160493827161
"2331",0.326797385620915,0.34640522875817,0.326797385620915
"2332",0.303030303030303,0.339393939393939,0.357575757575758
"2333",0.371069182389937,0.314465408805031,0.314465408805031
"2334",0.33974358974359,0.320512820512821,0.33974358974359
"2335",0.339393939393939,0.339393939393939,0.321212121212121
"2336",0.326797385620915,0.34640522875817,0.326797385620915
"2337",0.326797385620915,0.326797385620915,0.34640522875817
"2338",0.327160493827161,0.308641975308642,0.364197530864198
"2339",0.294444444444444,0.327777777777778,0.377777777777778
"2340",0.33974358974359,0.33974358974359,0.320512820512821
"2341",0.34640522875817,0.326797385620915,0.326797385620915
"2342",0.345679012345679,0.327160493827161,0.327160493827161
"2343",0.33974358974359,0.33974358974359,0.320512820512821
"2344",0.320512820512821,0.33974358974359,0.33974358974359
"2345",0.33974358974359,0.320512820512821,0.33974358974359
"2346",0.326797385620915,0.34640522875817,0.326797385620915
"2347",0.34640522875817,0.326797385620915,0.326797385620915
"2348",0.371069182389937,0.314465408805031,0.314465408805031
"2349",0.352201257861635,0.333333333333333,0.314465408805031
"2350",0.326797385620915,0.326797385620915,0.34640522875817
"2351",0.326797385620915,0.34640522875817,0.326797385620915
"2352",0.320512820512821,0.358974358974359,0.320512820512821
"2353",0.33974358974359,0.320512820512821,0.33974358974359
"2354",0.34640522875817,0.326797385620915,0.326797385620915
"2355",0.34640522875817,0.326797385620915,0.326797385620915
"2356",0.32183908045977,0.304597701149425,0.373563218390805
"2357",0.314465408805031,0.333333333333333,0.352201257861635
"2358",0.320512820512821,0.320512820512821,0.358974358974359
"2359",0.314465408805031,0.333333333333333,0.352201257861635
"2360",0.314465408805031,0.333333333333333,0.352201257861635
"2361",0.303030303030303,0.357575757575758,0.339393939393939
"2362",0.314465408805031,0.314465408805031,0.371069182389937
"2363",0.34640522875817,0.326797385620915,0.326797385620915
"2364",0.333333333333333,0.352201257861635,0.314465408805031
"2365",0.320512820512821,0.320512820512821,0.358974358974359
"2366",0.326797385620915,0.326797385620915,0.34640522875817
"2367",0.34640522875817,0.326797385620915,0.326797385620915
"2368",0.34640522875817,0.326797385620915,0.326797385620915
"2369",0.34640522875817,0.326797385620915,0.326797385620915
"2370",0.382716049382716,0.308641975308642,0.308641975308642
"2371",0.33974358974359,0.320512820512821,0.33974358974359
"2372",0.34640522875817,0.326797385620915,0.326797385620915
"2373",0.34640522875817,0.326797385620915,0.326797385620915
"2374",0.382716049382716,0.308641975308642,0.308641975308642
"2375",0.34640522875817,0.326797385620915,0.326797385620915
"2376",0.34640522875817,0.326797385620915,0.326797385620915
"2377",0.34640522875817,0.326797385620915,0.326797385620915
"2378",0.34640522875817,0.326797385620915,0.326797385620915
"2379",0.34640522875817,0.326797385620915,0.326797385620915
"2380",0.34640522875817,0.326797385620915,0.326797385620915
"2381",0.34640522875817,0.326797385620915,0.326797385620915
"2382",0.333333333333333,0.333333333333333,0.333333333333333
"2383",0.34640522875817,0.326797385620915,0.326797385620915
"2384",0.358974358974359,0.320512820512821,0.320512820512821
"2385",0.352201257861635,0.333333333333333,0.314465408805031
"2386",0.327160493827161,0.345679012345679,0.327160493827161
"2387",0.375757575757576,0.321212121212121,0.303030303030303
"2388",0.34640522875817,0.326797385620915,0.326797385620915
"2389",0.358974358974359,0.320512820512821,0.320512820512821
"2390",0.358974358974359,0.320512820512821,0.320512820512821
