"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"6052",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6053",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.113207547169811,0.0943396226415094
"6054",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"6055",0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"6056",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615
"6057",0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.0925925925925926,0.12962962962963
"6058",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"6059",0.133333333333333,0.1,0.1,0.0833333333333333,0.116666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.133333333333333,0.0833333333333333
"6060",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"6061",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113
"6062",0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.125,0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857
"6063",0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"6064",0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926
"6065",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926
"6066",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"6067",0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6068",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6069",0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6070",0.133333333333333,0.1,0.1,0.116666666666667,0.0833333333333333,0.1,0.0833333333333333,0.1,0.0833333333333333,0.1
"6071",0.0892857142857143,0.0892857142857143,0.107142857142857,0.107142857142857,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.142857142857143,0.0892857142857143
"6072",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094
"6073",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.113207547169811
"6074",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615
"6075",0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"6076",0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094
"6077",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094
"6078",0.0793650793650794,0.0793650793650794,0.0793650793650794,0.0793650793650794,0.111111111111111,0.0793650793650794,0.174603174603175,0.0793650793650794,0.111111111111111,0.126984126984127
"6079",0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094
"6080",0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.163636363636364,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"6081",0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6082",0.0943396226415094,0.113207547169811,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"6083",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6084",0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6085",0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6086",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.12962962962963,0.111111111111111,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111
"6087",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"6088",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6089",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6090",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6091",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"6092",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462
"6093",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529
"6094",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6095",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745
"6096",0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6097",0.120689655172414,0.0862068965517241,0.0862068965517241,0.0862068965517241,0.103448275862069,0.0862068965517241,0.103448275862069,0.137931034482759,0.0862068965517241,0.103448275862069
"6098",0.087719298245614,0.087719298245614,0.12280701754386,0.087719298245614,0.087719298245614,0.087719298245614,0.157894736842105,0.087719298245614,0.087719298245614,0.105263157894737
"6099",0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6100",0.0694444444444444,0.0972222222222222,0.0694444444444444,0.0694444444444444,0.111111111111111,0.0833333333333333,0.152777777777778,0.0972222222222222,0.111111111111111,0.138888888888889
"6101",0.0925925925925926,0.111111111111111,0.111111111111111,0.0925925925925926,0.12962962962963,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926,0.0925925925925926
"6102",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6103",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"6104",0.107142857142857,0.0892857142857143,0.107142857142857,0.107142857142857,0.142857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143,0.0892857142857143
"6105",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094
"6106",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6107",0.09375,0.109375,0.078125,0.125,0.109375,0.078125,0.140625,0.09375,0.078125,0.09375
"6108",0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6109",0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6110",0.0983606557377049,0.0819672131147541,0.0983606557377049,0.0983606557377049,0.0983606557377049,0.114754098360656,0.114754098360656,0.0819672131147541,0.0819672131147541,0.131147540983607
"6111",0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6112",0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.150943396226415,0.0943396226415094
"6113",0.0961538461538462,0.0961538461538462,0.115384615384615,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6114",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
"6115",0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727
"6116",0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094
"6117",0.109090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.109090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909
"6118",0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462
"6119",0.0892857142857143,0.0892857142857143,0.0892857142857143,0.107142857142857,0.0892857142857143,0.107142857142857,0.125,0.0892857142857143,0.0892857142857143,0.125
"6120",0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615
"6121",0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737,0.105263157894737,0.12280701754386,0.12280701754386,0.087719298245614,0.087719298245614,0.105263157894737
"6122",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.132075471698113,0.0943396226415094,0.0943396226415094,0.0943396226415094
"6123",0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094
"6124",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745
"6125",0.0909090909090909,0.163636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909
"6126",0.109090909090909,0.0909090909090909,0.0909090909090909,0.109090909090909,0.0909090909090909,0.127272727272727,0.0909090909090909,0.109090909090909,0.0909090909090909,0.0909090909090909
"6127",0.0943396226415094,0.0943396226415094,0.113207547169811,0.113207547169811,0.0943396226415094,0.0943396226415094,0.0943396226415094,0.113207547169811,0.0943396226415094,0.0943396226415094
"6128",0.157894736842105,0.087719298245614,0.105263157894737,0.105263157894737,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.087719298245614,0.105263157894737
"6129",0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.134615384615385,0.0961538461538462
"6130",0.0925925925925926,0.0925925925925926,0.0925925925925926,0.111111111111111,0.111111111111111,0.111111111111111,0.0925925925925926,0.111111111111111,0.0925925925925926,0.0925925925925926
"6131",0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.0961538461538462,0.115384615384615,0.0961538461538462,0.0961538461538462
"6132",0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.117647058823529,0.0980392156862745,0.0980392156862745,0.0980392156862745,0.0980392156862745
